alpha,RS_cum,RS_cum_lower_ci,RS_cum_upper_ci,source,phase_type,score,RS_phase_0,RS_phase_1,RS_phase_2,RS_phase_3,N_G_0,N_nG_0,N_G_1,N_nG_1,N_G_2,N_nG_2,N_G_3,N_nG_3,N_G_4,N_nG_4,X_G_0,X_nG_0,X_G_1,X_nG_1,X_G_2,X_nG_2,X_G_3,X_nG_3,score_column
0.025311423270606943,3.1767659409804367,2.5694478709167092,3.9801324404876404,pigean,ccat,6.205,1.0252567790134808,1.1680286099607198,1.6440692396864176,1.6135372052996038,105,7659,39,4382,93,7290,18,1533,67,1452,217,14657,178,10275,85,2985,67,1452,combined
0.025355596784168214,3.166852449398186,2.56116205966681,3.967966991207489,pigean,ccat,6.2,1.0268157262209958,1.1626158244474323,1.6440692396864176,1.6135372052996038,105,7659,40,4381,93,7290,18,1533,67,1452,218,14656,178,10275,85,2985,67,1452,combined
0.025488117324852018,3.157048803175733,2.552928844862498,3.95587444760568,pigean,ccat,6.19,1.028365302603643,1.1638487163719535,1.6347764193602412,1.6135372052996038,105,7659,40,4381,94,7289,18,1533,67,1452,219,14655,179,10274,85,2985,67,1452,combined
0.025532290838413286,3.14730445829398,2.5447477266117833,3.943854157898192,pigean,ccat,6.18,1.0299055944414568,1.165070833077326,1.625586282131592,1.6135372052996038,105,7659,40,4381,95,7288,18,1533,67,1452,220,14654,180,10273,85,2985,67,1452,combined
0.025576464351974557,3.1375390591718357,2.536618211346706,3.9319054780247984,pigean,ccat,6.17,1.0267100220648009,1.165070833077326,1.625586282131592,1.6135372052996038,106,7658,40,4381,95,7288,18,1533,67,1452,220,14654,180,10273,85,2985,67,1452,combined
0.025620637865535825,3.1375390591718357,2.536618211346706,3.9319054780247984,pigean,ccat,6.15,1.0267100220648009,1.165070833077326,1.625586282131592,1.6135372052996038,106,7658,40,4381,95,7288,18,1533,67,1452,220,14654,180,10273,85,2985,67,1452,combined
0.02584150543334217,3.1182182106511367,2.520512046524594,3.908220409478314,pigean,ccat,6.13,1.025074665502593,1.1597436244830026,1.625586282131592,1.6135372052996038,107,7657,41,4380,95,7288,18,1533,67,1452,221,14653,180,10273,85,2985,67,1452,combined
0.025929852460464704,3.108708530498875,2.5125344405625722,3.8964827702905542,pigean,ccat,6.12,1.0266062777579583,1.1609731236365104,1.6164971354219386,1.6135372052996038,107,7657,41,4380,96,7287,18,1533,67,1452,222,14652,181,10272,85,2985,67,1452,combined
0.025974025974025976,3.108708530498875,2.5125344405625722,3.8964827702905542,pigean,ccat,6.11,1.0266062777579583,1.1609731236365104,1.6164971354219386,1.6135372052996038,107,7657,41,4380,96,7287,18,1533,67,1452,222,14652,181,10272,85,2985,67,1452,combined
0.026018199487587244,3.099177741312921,2.5046065245858027,3.8848142396899954,pigean,ccat,6.095000000000001,1.0234588717164153,1.1609731236365104,1.6164971354219386,1.6135372052996038,108,7656,41,4380,96,7287,18,1533,67,1452,222,14652,181,10272,85,2985,67,1452,combined
0.026150720028271048,3.0803651824983382,2.488897914707072,3.8616820828924716,pigean,ccat,6.08,1.0218622881831427,1.162192022308607,1.607507323649003,1.6135372052996038,109,7655,41,4380,97,7286,18,1533,67,1452,223,14651,182,10271,85,2985,67,1452,combined
0.026239067055393587,3.0710353977006215,2.4811163111566827,3.8502172635912095,pigean,ccat,6.07,1.023385194390578,1.1569477572787703,1.607507323649003,1.6135372052996038,109,7655,42,4379,97,7286,18,1533,67,1452,224,14650,182,10271,85,2985,67,1452,combined
0.026327414082516123,3.10951657756035,2.5168625066161305,3.8913123158075305,pigean,ccat,6.0600000000000005,1.0248992248219975,1.1581736160745635,1.617854385338743,1.6191929870407544,109,7655,42,4379,97,7286,18,1533,68,1451,225,14649,183,10270,86,2984,68,1451,combined
0.02637158759607739,3.1001990342529746,2.509039356786858,3.8798280766980873,pigean,ccat,6.06,1.0264044587695476,1.159389046689515,1.6089525612058702,1.6191929870407544,109,7655,42,4379,98,7285,18,1533,68,1451,226,14648,184,10269,86,2984,68,1451,combined
0.026548281650322466,3.138427547938332,2.5445809455708046,3.92062201681596,pigean,ccat,6.04,1.0279009745842331,1.1605941864448335,1.6191877909145462,1.6247375513145936,109,7655,42,4379,98,7285,18,1533,69,1450,227,14647,185,10268,87,2983,69,1450,combined
0.026592455163883734,3.1290771121741083,2.536717495029059,3.9091194974823003,pigean,ccat,6.02,1.0293888496898405,1.1617891702631464,1.6103721986074926,1.6247375513145936,109,7655,42,4379,99,7284,18,1533,69,1450,228,14646,186,10267,87,2983,69,1450,combined
0.026636628677445005,3.119781096637951,2.5289018526076443,3.897683117372578,pigean,ccat,5.99,1.0308681605966132,1.1629741307206427,1.6016503891973228,1.6247375513145936,109,7655,42,4379,100,7283,18,1533,69,1450,229,14645,187,10266,87,2983,69,1450,combined
0.02672497570456754,3.119781096637951,2.5289018526076443,3.897683117372578,pigean,ccat,5.98,1.0308681605966132,1.1629741307206427,1.6016503891973228,1.6247375513145936,109,7655,42,4379,100,7283,18,1533,69,1450,229,14645,187,10266,87,2983,69,1450,combined
0.02676914921812881,3.1105390321674866,2.5211335830736155,3.8863123090148175,pigean,ccat,5.97,1.0323389829146858,1.164149198097861,1.5930208740666256,1.6247375513145936,109,7655,42,4379,101,7282,18,1533,69,1450,230,14644,188,10265,87,2983,69,1450,combined
0.026813322731690077,3.1105390321674866,2.5211335830736155,3.8863123090148175,pigean,ccat,5.95,1.0323389829146858,1.164149198097861,1.5930208740666256,1.6247375513145936,109,7655,42,4379,101,7282,18,1533,69,1450,230,14644,188,10265,87,2983,69,1450,combined
0.027078363813057692,3.092071404735008,2.50573744802799,3.8637651698540956,pigean,ccat,5.94,1.026209867824557,1.164149198097861,1.5930208740666256,1.6247375513145936,111,7653,42,4379,101,7282,18,1533,69,1450,230,14644,188,10265,87,2983,69,1450,combined
0.02712253732661896,3.092071404735008,2.50573744802799,3.8637651698540956,pigean,ccat,5.93,1.026209867824557,1.164149198097861,1.5930208740666256,1.6247375513145936,111,7653,42,4379,101,7282,18,1533,69,1450,230,14644,188,10265,87,2983,69,1450,combined
0.027166710840180228,3.082947185677771,2.4981087381046776,3.8525877360218055,pigean,ccat,5.92,1.027681213796388,1.1590521650187522,1.5930208740666256,1.6247375513145936,111,7653,43,4378,101,7282,18,1533,69,1450,231,14643,188,10265,87,2983,69,1450,combined
0.027299231380864035,3.120499442943233,2.533017534224842,3.8926721348723534,pigean,ccat,5.915,1.0291442162230844,1.1602339159279964,1.6031278951780121,1.6301746824747785,111,7653,43,4378,101,7282,18,1533,70,1449,232,14642,189,10264,88,2982,70,1449,combined
0.02738757840798657,3.1113149648814975,2.5253495553871486,3.8814761009922485,pigean,ccat,5.91,1.0261151650570481,1.1602339159279964,1.6031278951780121,1.6301746824747785,112,7652,43,4378,101,7282,18,1533,70,1449,232,14642,189,10264,88,2982,70,1449,combined
0.027608445975792914,3.1857892100225627,2.594670835493753,3.960878599142055,pigean,ccat,5.9,1.029025126403633,1.162568326120196,1.6230524450595536,1.6407409516217804,112,7652,43,4378,101,7282,18,1533,72,1447,234,14640,191,10262,90,2980,72,1447,combined
0.027652619489354182,3.176754783382308,2.586881745203818,3.9495853983772493,pigean,ccat,5.89,1.0304678768235678,1.163721232152104,1.6328729913476112,1.6223623939325673,112,7652,43,4378,101,7282,19,1532,72,1447,235,14639,192,10261,91,2979,72,1447,combined
0.02778514003003799,3.20438361336905,2.6134725575637496,3.977603642208473,pigean,ccat,5.88,1.0333292668049288,1.1598911383665595,1.6426010117179997,1.627632884716167,112,7652,44,4377,101,7282,19,1532,73,1446,237,14637,193,10260,92,2978,73,1446,combined
0.027829313543599257,3.195110966096222,2.605693540752995,3.966357969898103,pigean,ccat,5.865,1.0303390824313112,1.1598911383665595,1.6426010117179997,1.627632884716167,113,7651,44,4377,101,7282,19,1532,73,1446,237,14637,193,10260,92,2978,73,1446,combined
0.027917660570721797,3.185891004319263,2.597960057731881,3.955174579351607,pigean,ccat,5.85,1.027365887741635,1.1598911383665595,1.6426010117179997,1.627632884716167,114,7650,44,4377,101,7282,19,1532,73,1446,237,14637,193,10260,92,2978,73,1446,combined
0.02813852813852814,3.185891004319263,2.597960057731881,3.955174579351607,pigean,ccat,5.83,1.027365887741635,1.1598911383665595,1.6426010117179997,1.627632884716167,114,7650,44,4377,101,7282,19,1532,73,1446,237,14637,193,10260,92,2978,73,1446,combined
0.028182701652089408,3.176723280286083,2.5902717093507897,3.9440529558221287,pigean,ccat,5.8149999999999995,1.0244095383476508,1.1598911383665595,1.6426010117179997,1.627632884716167,115,7649,44,4377,101,7282,19,1532,73,1446,237,14637,193,10260,92,2978,73,1446,combined
0.028668610301263362,3.167607351303937,2.582628101118425,3.932992590203966,pigean,ccat,5.8100000000000005,1.0214698914926157,1.1598911383665595,1.6426010117179997,1.627632884716167,116,7648,44,4377,101,7282,19,1532,73,1446,237,14637,193,10260,92,2978,73,1446,combined
0.029021998409753513,3.140771936751512,2.559961840858717,3.9001740327732883,pigean,ccat,5.8,1.0257526222761475,1.1633133533503974,1.6171138506163887,1.627632884716167,116,7648,44,4377,104,7279,19,1532,73,1446,240,14634,196,10257,92,2978,73,1446,combined
0.02906617192331478,3.131858275254916,2.5524933391242426,3.889353717903965,pigean,ccat,5.78,1.0228414871035403,1.1633133533503974,1.6171138506163887,1.627632884716167,117,7647,44,4377,104,7279,19,1532,73,1446,240,14634,196,10257,92,2978,73,1446,combined
0.029154518950437316,3.1230211087176327,2.5450676726225874,3.878592197389375,pigean,ccat,5.77,1.024257501270837,1.1584271134001929,1.6171138506163887,1.627632884716167,117,7647,45,4376,104,7279,19,1532,73,1446,241,14633,196,10257,92,2978,73,1446,combined
0.029198692463998588,3.1142062742172163,2.5376844734278876,3.8678889944004498,pigean,ccat,5.765000000000001,1.0213664992426055,1.1584271134001929,1.6171138506163887,1.627632884716167,118,7646,45,4376,104,7279,19,1532,73,1446,241,14633,196,10257,92,2978,73,1446,combined
0.029242865977559856,3.105440275365001,2.530343377821605,3.857243637236933,pigean,ccat,5.75,1.018491513846109,1.1584271134001929,1.6171138506163887,1.627632884716167,119,7645,45,4376,104,7279,19,1532,73,1446,241,14633,196,10257,92,2978,73,1446,combined
0.029287039491121124,3.105440275365001,2.530343377821605,3.857243637236933,pigean,ccat,5.74,1.018491513846109,1.1584271134001929,1.6171138506163887,1.627632884716167,119,7645,45,4376,104,7279,19,1532,73,1446,241,14633,196,10257,92,2978,73,1446,combined
0.02937538651824366,3.0881452906478435,2.5157860631775044,3.8361245988189823,pigean,ccat,5.73,1.0213161365780403,1.154733543622477,1.608789760963674,1.627632884716167,119,7645,46,4375,105,7278,19,1532,73,1446,243,14631,197,10256,92,2978,73,1446,combined
0.02941956003180493,3.0881452906478435,2.5157860631775044,3.8361245988189823,pigean,ccat,5.720000000000001,1.0213161365780403,1.154733543622477,1.608789760963674,1.627632884716167,119,7645,46,4375,105,7278,19,1532,73,1446,243,14631,197,10256,92,2978,73,1446,combined
0.029640427599611274,3.0540284398666517,2.48716112650554,3.794560470556815,pigean,ccat,5.71,1.018438165652563,1.1510995686233008,1.6005493305034488,1.627632884716167,121,7643,47,4374,106,7277,19,1532,73,1446,245,14629,198,10255,92,2978,73,1446,combined
0.02972877462673381,3.0455927041788504,2.480104912957792,3.784307243258598,pigean,ccat,5.69,1.0156250696552678,1.1510995686233008,1.6005493305034488,1.627632884716167,122,7642,47,4374,106,7277,19,1532,73,1446,245,14629,198,10255,92,2978,73,1446,combined
0.029772948140295078,3.03726600792751,2.4730880377179876,3.7741082648185156,pigean,ccat,5.6899999999999995,1.017022308514776,1.1522483562563528,1.592391304347826,1.627632884716167,122,7642,47,4374,107,7276,19,1532,73,1446,246,14628,199,10254,92,2978,73,1446,combined
0.029817121653856346,3.03726600792751,2.4730880377179876,3.7741082648185156,pigean,ccat,5.67,1.017022308514776,1.1522483562563528,1.592391304347826,1.627632884716167,122,7642,47,4374,107,7276,19,1532,73,1446,246,14628,199,10254,92,2978,73,1446,combined
0.029861295167417617,3.0289837348174578,2.46611017235012,3.7639631067374495,pigean,ccat,5.66,1.018412191032256,1.1533882214884925,1.5843144525818116,1.627632884716167,122,7642,47,4374,108,7275,19,1532,73,1446,247,14627,200,10253,92,2978,73,1446,combined
0.029905468680978885,3.0289837348174578,2.46611017235012,3.7639631067374495,pigean,ccat,5.64,1.018412191032256,1.1533882214884925,1.5843144525818116,1.627632884716167,122,7642,47,4374,108,7275,19,1532,73,1446,247,14627,200,10253,92,2978,73,1446,combined
0.02999381570810142,3.0124770146267994,2.452270175688688,3.7438325600476507,pigean,ccat,5.63,1.0211701245026823,1.1440046813283269,1.5843144525818116,1.627632884716167,122,7642,49,4372,108,7275,19,1532,73,1446,249,14625,200,10253,92,2978,73,1446,combined
0.03008216273522396,3.0044997765003365,2.4454074055745165,3.7338463366578605,pigean,ccat,5.62,1.022538292594866,1.1451633116400528,1.5938939737802498,1.6097770848195572,122,7642,49,4372,108,7275,20,1531,73,1446,250,14624,201,10252,93,2977,73,1446,combined
0.030170509762346497,3.0044997765003365,2.4454074055745165,3.7338463366578605,pigean,ccat,5.61,1.022538292594866,1.1451633116400528,1.5938939737802498,1.6097770848195572,122,7642,49,4372,108,7275,20,1531,73,1446,250,14624,201,10252,93,2977,73,1446,combined
0.030214683275907765,2.9963317848102804,2.4385823675922786,3.7239122639507003,pigean,ccat,5.59,1.019758434083308,1.1451633116400528,1.5938939737802498,1.6097770848195572,123,7641,49,4372,108,7275,20,1531,73,1446,250,14624,201,10252,93,2977,73,1446,combined
0.030258856789469036,2.9963317848102804,2.4385823675922786,3.7239122639507003,pigean,ccat,5.57,1.019758434083308,1.1451633116400528,1.5938939737802498,1.6097770848195572,123,7641,49,4372,108,7275,20,1531,73,1446,250,14624,201,10252,93,2977,73,1446,combined
0.030347203816591572,2.9882310313229126,2.4317947510609685,3.7140299353013746,pigean,ccat,5.55,1.0211230781504654,1.1405410217407292,1.5938939737802498,1.6097770848195572,123,7641,50,4371,108,7275,20,1531,73,1446,251,14623,201,10252,93,2977,73,1446,combined
0.030435550843714108,2.972134708502421,2.4183305566087134,3.6944189046555036,pigean,ccat,5.53,1.0197227030579032,1.1359552716825068,1.5938939737802498,1.6097770848195572,124,7640,51,4370,108,7275,20,1531,73,1446,252,14622,201,10252,93,2977,73,1446,combined
0.030568071384397915,2.998766670721797,2.443745720152086,3.7216750542170103,pigean,ccat,5.52,1.0224239666373678,1.1382987534802225,1.5953720813035446,1.61507764568807,124,7640,51,4370,109,7274,20,1531,74,1445,254,14620,203,10250,94,2976,74,1445,combined
0.03065641841152045,2.9907996432381503,2.4370330624690206,3.7119250895663094,pigean,ccat,5.51,1.0237642226226327,1.1394572601102493,1.5874349067696962,1.61507764568807,124,7640,51,4370,110,7273,20,1531,74,1445,255,14619,204,10249,94,2976,74,1445,combined
0.030700591925081722,2.9828384903454164,2.4303566201413216,3.702225121560427,pigean,ccat,5.505,1.0250976340787037,1.134945939281844,1.5874349067696962,1.61507764568807,124,7640,52,4369,110,7273,20,1531,74,1445,256,14618,204,10249,94,2976,74,1445,combined
0.030788938952204258,3.0091271841554255,2.455508753625952,3.7291869271014817,pigean,ccat,5.5,1.0236983014654366,1.1361084038390188,1.5968263472076978,1.6202838352371063,125,7639,52,4369,110,7273,20,1531,75,1444,257,14617,205,10248,95,2975,75,1444,combined
0.030921459492888066,3.0011785753660423,2.448833650816216,3.7195166326893823,pigean,ccat,5.48,1.0250216650132842,1.1316444651566864,1.5968263472076978,1.6202838352371063,125,7639,53,4368,110,7273,20,1531,75,1444,258,14616,205,10248,95,2975,75,1444,combined
0.0310098065200106,2.993248808527006,2.442194182452783,3.7098954146690737,pigean,ccat,5.47,1.0223133347342288,1.1316444651566864,1.5968263472076978,1.6202838352371063,126,7638,53,4368,110,7273,20,1531,75,1444,258,14616,205,10248,95,2975,75,1444,combined
0.03105398003357187,2.9854174493160843,2.435590063630664,3.700322901133785,pigean,ccat,5.46,1.0236334376362095,1.132810629234147,1.5889571598002041,1.6202838352371063,126,7638,53,4368,111,7272,20,1531,75,1444,259,14615,206,10247,95,2975,75,1444,combined
0.031098153547133137,3.019318041067561,2.4670892855030084,3.7365702217145786,pigean,ccat,5.45,1.024946906381162,1.1339681823884167,1.5982574640857545,1.6253986051942766,126,7638,53,4368,111,7272,20,1531,76,1443,260,14614,207,10246,96,2974,76,1443,combined
0.03114232706069441,3.01140096184023,2.4604514421785004,3.7269782757122916,pigean,ccat,5.449999999999999,1.0222593505320412,1.1339681823884167,1.5982574640857545,1.6253986051942766,127,7637,53,4368,111,7272,20,1531,76,1443,260,14614,207,10246,96,2974,76,1443,combined
0.031186500574255677,3.0035812412506933,2.4538486659823224,3.7174345113558735,pigean,ccat,5.43,1.023569606685652,1.135117223312711,1.5904550722609485,1.6253986051942766,127,7637,53,4368,112,7271,20,1531,76,1443,261,14613,208,10245,96,2974,76,1443,combined
0.031319021114939484,2.980235972883337,2.4342479801171817,3.6890887120203324,pigean,ccat,5.42,1.0235067849129182,1.1263636807290118,1.5904550722609485,1.6253986051942766,128,7636,55,4366,112,7271,20,1531,76,1443,263,14611,208,10245,96,2974,76,1443,combined
0.03136319462850075,2.972519060864703,2.4277827268495256,3.679734095915053,pigean,ccat,5.385,1.0208565545682367,1.1263636807290118,1.5904550722609485,1.6253986051942766,129,7635,55,4366,112,7271,20,1531,76,1443,263,14611,208,10245,96,2974,76,1443,combined
0.03158406219630709,2.9828871564862047,2.4393995712435164,3.6874427591471024,pigean,ccat,5.38,1.0221024835528882,1.1298313646872336,1.5842655723037777,1.630424786899162,130,7634,55,4366,114,7269,20,1531,77,1442,266,14608,211,10242,97,2973,77,1442,combined
0.031672409223429634,2.9752795332482402,2.433001766952711,3.6782065371963153,pigean,ccat,5.37,1.023384077670571,1.1255385265520093,1.5842655723037777,1.630424786899162,130,7634,56,4365,114,7269,20,1531,77,1442,267,14607,211,10242,97,2973,77,1442,combined
0.0317165827369909,3.0082776395560447,2.4636694235416203,3.7134897703097653,pigean,ccat,5.36,1.0246594303854322,1.1266891557728442,1.5933806370603774,1.6353650973838278,130,7634,56,4365,114,7269,20,1531,78,1441,268,14606,212,10241,98,2972,78,1441,combined
0.031804929764113435,3.000642727806777,2.4572395121852653,3.704234496999623,pigean,ccat,5.34,1.0259285885454108,1.1224393851450436,1.5933806370603774,1.6353650973838278,130,7634,57,4364,114,7269,20,1531,78,1441,269,14605,212,10241,98,2972,78,1441,combined
0.03189327679123598,2.985498942731768,2.4444782404422525,3.6858589775034276,pigean,ccat,5.33,1.0245903216976842,1.1235929043046107,1.5857800869339667,1.6353650973838278,131,7633,57,4364,115,7268,20,1531,78,1441,270,14604,213,10240,98,2972,78,1441,combined
0.03193745030479724,2.985498942731768,2.4444782404422525,3.6858589775034276,pigean,ccat,5.32,1.0245903216976842,1.1235929043046107,1.5857800869339667,1.6353650973838278,131,7633,57,4364,115,7268,20,1531,78,1441,270,14604,213,10240,98,2972,78,1441,combined
0.03202579733191978,3.0181930122426484,2.4748752849751385,3.720806663709003,pigean,ccat,5.31,1.0258503922671924,1.1247382541082256,1.594809605985545,1.640222145088511,131,7633,57,4364,115,7268,20,1531,79,1440,271,14603,214,10239,99,2971,79,1440,combined
0.032158317872603585,2.9955394719134265,2.455785415683145,3.6933874749147906,pigean,ccat,5.3,1.0219528507079647,1.125875524420233,1.5872712060874605,1.640222145088511,133,7631,57,4364,116,7267,20,1531,79,1440,272,14602,215,10238,99,2971,79,1440,combined
0.03220249138616486,2.9955394719134265,2.455785415683145,3.6933874749147906,pigean,ccat,5.28,1.0219528507079647,1.125875524420233,1.5872712060874605,1.640222145088511,133,7631,57,4364,116,7267,20,1531,79,1440,272,14602,215,10238,99,2971,79,1440,combined
0.03224666489972612,2.9955394719134265,2.455785415683145,3.6933874749147906,pigean,ccat,5.27,1.0219528507079647,1.125875524420233,1.5872712060874605,1.640222145088511,133,7631,57,4364,116,7267,20,1531,79,1440,272,14602,215,10238,99,2971,79,1440,combined
0.0324233589539712,2.988045027227131,2.449486335435573,3.684335559427478,pigean,ccat,5.25,1.0193960594576927,1.125875524420233,1.5872712060874605,1.640222145088511,134,7630,57,4364,116,7267,20,1531,79,1440,272,14602,215,10238,99,2971,79,1440,combined
0.032467532467532464,2.980607286739732,2.443218955582301,3.675327025933994,pigean,ccat,5.225,1.020653263531211,1.1216896721227911,1.5872712060874605,1.640222145088511,134,7630,58,4363,116,7267,20,1531,79,1440,273,14601,215,10238,99,2971,79,1440,combined
0.032511705981093736,2.9732057700304075,2.4369830371670207,3.6663615638976537,pigean,ccat,5.21,1.0219044981964227,1.1175342623875124,1.5872712060874605,1.640222145088511,134,7630,59,4362,116,7267,20,1531,79,1440,274,14600,215,10238,99,2971,79,1440,combined
0.03255587949465501,2.9658719388428203,2.430778343631847,3.6574388657321855,pigean,ccat,5.205,1.0231498071684715,1.1186848578152926,1.5798022845294506,1.640222145088511,134,7630,59,4362,117,7266,20,1531,79,1440,275,14599,216,10237,99,2971,79,1440,combined
0.03268840003533881,2.9585226124907593,2.4246046407872597,3.64855862676685,pigean,ccat,5.2,1.0206144779314095,1.1186848578152926,1.5798022845294506,1.640222145088511,135,7629,59,4362,117,7266,20,1531,79,1440,275,14599,216,10237,99,2971,79,1440,combined
0.03277674706246135,2.9441470253648885,2.4123492820764403,3.630924322125552,pigean,ccat,5.17,1.0230934432286534,1.115722866438935,1.588739578330649,1.623435894439843,135,7629,60,4361,117,7266,21,1530,79,1440,277,14597,217,10236,100,2970,79,1440,combined
0.032820920576022615,2.936953237542642,2.4062671694087974,3.6221696613788223,pigean,ccat,5.15,1.02432420848688,1.116867834189427,1.5813305725478621,1.623435894439843,135,7629,60,4361,118,7265,21,1530,79,1440,278,14596,218,10235,100,2970,79,1440,combined
0.032865094089583886,2.9297936997827745,2.4002151337719058,3.613456269624331,pigean,ccat,5.14,1.0255492182150547,1.1180049273116839,1.5739889213631009,1.623435894439843,135,7629,60,4361,119,7264,21,1530,79,1440,279,14595,219,10234,100,2970,79,1440,combined
0.03290926760314515,2.9226194191127175,2.3941929523828036,3.6047838562629284,pigean,ccat,5.135,1.0230379226473914,1.1180049273116839,1.5739889213631009,1.623435894439843,136,7628,60,4361,119,7264,21,1530,79,1440,279,14595,219,10234,100,2970,79,1440,combined
0.03308596165739023,2.9543966053233595,2.4237099292442936,3.6387931571683723,pigean,ccat,5.11,1.024260149248103,1.1191342299651883,1.5828357532348103,1.6283227427824203,136,7628,60,4361,119,7264,21,1530,80,1439,280,14594,220,10233,101,2969,80,1439,combined
0.033130135170951494,2.947244799748481,2.4176571767302333,3.6301014040216297,pigean,ccat,5.105,1.0254767025301132,1.1202558251157053,1.5755518947133698,1.6283227427824203,136,7628,60,4361,120,7263,21,1530,80,1439,281,14593,221,10232,101,2969,80,1439,combined
0.033174308684512765,2.947244799748481,2.4176571767302333,3.6301014040216297,pigean,ccat,5.09,1.0254767025301132,1.1202558251157053,1.5755518947133698,1.6283227427824203,136,7628,60,4361,120,7263,21,1530,80,1439,281,14593,221,10232,101,2969,80,1439,combined
0.03321848219807404,2.9402675091215817,2.4116340674231234,3.621450234567281,pigean,ccat,5.07,1.0266876231496629,1.1213697945563734,1.5843184528732557,1.6119708501805845,136,7628,60,4361,120,7263,22,1529,80,1439,282,14592,222,10231,102,2968,80,1439,combined
0.0332626557116353,2.9331825940565475,2.4056403838651708,3.612839365736139,pigean,ccat,5.065,1.027892951375801,1.1224762189283495,1.5770914543179575,1.6119708501805845,136,7628,60,4361,121,7262,22,1529,80,1439,283,14591,223,10230,102,2968,80,1439,combined
0.03330682922519657,2.9261309437300262,2.399675910722738,3.604268517080035,pigean,ccat,5.0649999999999995,1.0290927270949821,1.123575177741019,1.5699286957498175,1.6119708501805845,136,7628,60,4361,122,7261,22,1529,80,1439,284,14590,224,10229,102,2968,80,1439,combined
0.033351002738757844,2.9190656012329175,2.3937404347604456,3.595737410741618,pigean,ccat,5.06,1.0266079126017043,1.123575177741019,1.5699286957498175,1.6119708501805845,137,7627,60,4361,122,7261,22,1529,80,1439,284,14590,224,10229,102,2968,80,1439,combined
0.03339517625231911,2.9190656012329175,2.3937404347604456,3.595737410741618,pigean,ccat,5.03,1.0266079126017043,1.123575177741019,1.5699286957498175,1.6119708501805845,137,7627,60,4361,122,7261,22,1529,80,1439,284,14590,224,10229,102,2968,80,1439,combined
0.033483523279441645,2.9120336646105014,2.387833744815642,3.587245771424576,pigean,ccat,5.02,1.0241348466403097,1.123575177741019,1.5699286957498175,1.6119708501805845,138,7626,60,4361,122,7261,22,1529,80,1439,284,14590,224,10229,102,2968,80,1439,combined
0.033527696793002916,2.9050348975004536,2.3819556317732546,3.5787933263642766,pigean,ccat,5.01,1.0216734460843933,1.123575177741019,1.5699286957498175,1.6119708501805845,139,7625,60,4361,122,7261,22,1529,80,1439,284,14590,224,10229,102,2968,80,1439,combined
0.03361604382012545,2.8911537102784224,2.3702843100249393,3.5620049404402874,pigean,ccat,5.0,1.020429188333561,1.1195698577779813,1.5699286957498175,1.6119708501805845,140,7624,61,4360,122,7261,22,1529,80,1439,285,14589,224,10229,102,2968,80,1439,combined
0.03366021733368672,2.8842530132265276,2.3644906931054472,3.5536684664469407,pigean,ccat,4.995,1.017993595695727,1.1195698577779813,1.5699286957498175,1.6119708501805845,141,7623,61,4360,122,7261,22,1529,80,1439,285,14589,224,10229,102,2968,80,1439,combined
0.03379273787437053,2.8774021273783514,2.358724836613439,3.5453701203950336,pigean,ccat,4.98,1.019196403260922,1.1155924494523166,1.5699286957498175,1.6119708501805845,141,7623,62,4359,122,7261,22,1529,80,1439,286,14588,224,10229,102,2968,80,1439,combined
0.033836911387931795,2.8774021273783514,2.358724836613439,3.5453701203950336,pigean,ccat,4.96,1.019196403260922,1.1155924494523166,1.5699286957498175,1.6119708501805845,141,7623,62,4359,122,7261,22,1529,80,1439,286,14588,224,10229,102,2968,80,1439,combined
0.033881084901493067,2.870565655591136,2.352986541307008,3.5371096417515875,pigean,ccat,4.955,1.0167748760818645,1.1155924494523166,1.5699286957498175,1.6119708501805845,142,7622,62,4359,122,7261,22,1529,80,1439,286,14588,224,10229,102,2968,80,1439,combined
0.03410195246929941,2.8637783416783797,2.3472756098483747,3.5288867723472976,pigean,ccat,4.95,1.0179749307506825,1.1116426620178026,1.5699286957498175,1.6119708501805845,142,7622,63,4358,122,7261,22,1529,80,1439,287,14587,224,10229,102,2968,80,1439,combined
0.034146125982860674,2.8637783416783797,2.3472756098483747,3.5288867723472976,pigean,ccat,4.945,1.0179749307506825,1.1116426620178026,1.5699286957498175,1.6119708501805845,142,7622,63,4358,122,7261,22,1529,80,1439,287,14587,224,10229,102,2968,80,1439,combined
0.034190299496421946,2.857022402053067,2.3415918467811663,3.520701256349853,pigean,ccat,4.94,1.0191695862183217,1.1077202087523854,1.5699286957498175,1.6119708501805845,142,7622,64,4357,122,7261,22,1529,80,1439,288,14586,224,10229,102,2968,80,1439,combined
0.03423447300998322,2.8502805795038086,2.3359350585080234,3.512552840237608,pigean,ccat,4.9350000000000005,1.0167646136521467,1.1077202087523854,1.5699286957498175,1.6119708501805845,143,7621,64,4357,122,7261,22,1529,80,1439,288,14586,224,10229,102,2968,80,1439,combined
0.03427864652354448,2.843748473075004,2.3303050532685257,3.50444127277361,pigean,ccat,4.93,1.01795655354827,1.1088500184575554,1.5786082262862426,1.5959334170518609,143,7621,64,4357,122,7261,23,1528,80,1439,289,14585,225,10228,103,2967,80,1439,combined
0.03432282003710575,2.837068295899333,2.324701641117432,3.4963663049799765,pigean,ccat,4.925,1.0155652977113974,1.1088500184575554,1.5786082262862426,1.5959334170518609,144,7620,64,4357,122,7261,23,1528,80,1439,289,14585,225,10228,103,2967,80,1439,combined
