alpha,RS_cum,RS_cum_lower_ci,RS_cum_upper_ci,source,phase_type,score,RS_phase_0,RS_phase_1,RS_phase_2,RS_phase_3,N_G_0,N_nG_0,N_G_1,N_nG_1,N_G_2,N_nG_2,N_G_3,N_nG_3,N_G_4,N_nG_4,X_G_0,X_nG_0,X_G_1,X_nG_1,X_G_2,X_nG_2,X_G_3,X_nG_3,score_column
0.15102924286597755,1.8415439897905466,1.6352573204521454,2.0756971031764317,pigean,ccat,1.2785,0.9941452717210462,1.042183400054683,1.4248577479624136,1.2474311549527333,934,6830,478,3943,774,6609,208,1343,303,1216,1763,13111,1285,9168,511,2559,303,1216,combined
0.1511175898931001,1.8407702412842575,1.6345656942826192,2.0748282118960573,pigean,ccat,1.274,0.9943664363215627,1.042437388514513,1.4235953536598192,1.2474311549527333,934,6830,478,3943,775,6608,208,1343,303,1216,1764,13110,1286,9167,511,2559,303,1216,combined
0.15116176340666138,1.8399970646431376,1.633874583733687,2.0739599605427617,pigean,ccat,1.2730000000000001,0.9945874704942556,1.0426911499286602,1.4223349195968251,1.2474311549527333,934,6830,478,3943,776,6607,208,1343,303,1216,1765,13109,1287,9166,511,2559,303,1216,combined
0.15120593692022263,1.8392235940361388,1.633183988228878,2.073092348409982,pigean,ccat,1.2725,0.9941693806019948,1.0426911499286602,1.4223349195968251,1.2474311549527333,935,6829,478,3943,776,6607,208,1343,303,1216,1765,13109,1287,9166,511,2559,303,1216,combined
0.15231027475925435,1.8337018893845467,1.6284797327259046,2.0665943967987865,pigean,ccat,1.27,0.9947287852567789,1.0429628114667484,1.4177036864529093,1.2467223781025567,940,6824,481,3940,783,6600,209,1342,304,1215,1777,13097,1296,9157,513,2557,304,1215,combined
0.1523544482728156,1.832935476121706,1.6277953817710857,2.065734785209648,pigean,ccat,1.2675,0.9943130288361941,1.0429628114667484,1.4177036864529093,1.2467223781025567,941,6823,481,3940,783,6600,209,1342,304,1215,1777,13097,1296,9157,513,2557,304,1215,combined
0.1523986217863769,1.8321704767270695,1.6271115372404186,2.0648758020815743,pigean,ccat,1.2635,0.9945326658896291,1.043214815561039,1.4164567791338507,1.2467223781025567,941,6823,481,3940,784,6599,209,1342,304,1215,1778,13096,1297,9156,513,2557,304,1215,combined
0.15244279529993815,1.8314060383801603,1.6264281985718996,2.064017446725737,pigean,ccat,1.26075,0.9947521747169548,1.0434665967960561,1.4152117916105105,1.2467223781025567,941,6823,481,3940,785,6598,209,1342,304,1215,1779,13095,1298,9155,513,2557,304,1215,combined
0.15354713313896987,1.8379073872028635,1.6329274846717001,2.070435669871256,pigean,ccat,1.26,0.9949146172289736,1.0442325933438434,1.4114868388220756,1.2533250912281402,948,6816,484,3937,793,6590,209,1342,307,1212,1793,13081,1309,9144,516,2554,307,1212,combined
0.15359130665253115,1.8371453096324215,1.6322464736625357,2.0695809392392692,pigean,ccat,1.2559333333333333,0.9951324995115984,1.0435710705447099,1.4114868388220756,1.2533250912281402,948,6816,485,3936,793,6590,209,1342,307,1212,1794,13080,1309,9144,516,2554,307,1212,combined
0.15434225638307272,1.828045034451113,1.624113148136526,2.059372296554636,pigean,ccat,1.25,0.9939671430630785,1.0450664867143988,1.4041296395121308,1.2533250912281402,954,6810,485,3936,799,6584,209,1342,307,1212,1800,13074,1315,9138,516,2554,307,1212,combined
0.15438642989663398,1.82728984049698,1.623438588357385,2.058525566485638,pigean,ccat,1.2445,0.9935565197125038,1.0450664867143988,1.4041296395121308,1.2533250912281402,955,6809,485,3936,799,6584,209,1342,307,1212,1800,13074,1315,9138,516,2554,307,1212,combined
0.15443060341019524,1.82728984049698,1.623438588357385,2.058525566485638,pigean,ccat,1.2429999999999999,0.9935565197125038,1.0450664867143988,1.4041296395121308,1.2533250912281402,955,6809,485,3936,799,6584,209,1342,307,1212,1800,13074,1315,9138,516,2554,307,1212,combined
0.15584415584415584,1.8241230589442352,1.6210590086465473,2.054400217012541,pigean,ccat,1.24,0.9949951883168532,1.0431964914610665,1.3972937565089414,1.2577065321977972,961,6803,492,3929,808,6575,209,1342,309,1210,1818,13056,1326,9127,518,2552,309,1210,combined
0.15588832935771713,1.8233753194449336,1.620390960455479,2.0535620377360586,pigean,ccat,1.238,0.9945873226302311,1.0431964914610665,1.3972937565089414,1.2577065321977972,962,6802,492,3929,808,6575,209,1342,309,1210,1818,13056,1326,9127,518,2552,309,1210,combined
0.1567276261153812,1.8225636094193112,1.6198894126268149,2.052369185192732,pigean,ccat,1.23,0.9932227926243697,1.0444304616020732,1.394515767972558,1.2598912455878144,968,6796,492,3929,812,6571,209,1342,310,1209,1823,13051,1331,9122,519,2551,310,1209,combined
0.1567717996289425,1.8218235780000924,1.6192243269216375,2.051534912676516,pigean,ccat,1.2235,0.9934377312797118,1.0446766220708412,1.3965462547758094,1.2569802880110195,968,6796,492,3929,812,6571,210,1341,310,1209,1824,13050,1332,9121,520,2550,310,1209,combined
0.15681597314250376,1.821079768930756,1.6185597202863233,2.050701234009451,pigean,ccat,1.2215,0.9930321332825898,1.0446766220708412,1.3965462547758094,1.2569802880110195,969,6795,492,3929,812,6571,210,1341,310,1209,1824,13050,1332,9121,520,2550,310,1209,combined
0.15787613746797421,1.8092585721079837,1.6079907476109783,2.037442624437221,pigean,ccat,1.22,0.9915155558375064,1.0430574285436047,1.394978380937028,1.2540804835283887,977,6787,496,3925,815,6568,211,1340,310,1209,1832,13042,1336,9117,521,2549,310,1209,combined
0.15796448449509673,1.807790992510093,1.6066781354362694,2.0357958480908915,pigean,ccat,1.217,0.9919437982436051,1.0435486640789253,1.3925892423370514,1.2540804835283887,977,6787,496,3925,817,6566,211,1340,310,1209,1834,13040,1338,9115,521,2549,310,1209,combined
0.15800865800865802,1.8070571953979357,1.6060225336462954,2.0349733331677444,pigean,ccat,1.2149999999999999,0.9915411601634346,1.0435486640789253,1.3925892423370514,1.2540804835283887,978,6786,496,3925,817,6566,211,1340,310,1209,1834,13040,1338,9115,521,2549,310,1209,combined
0.15805283152221927,1.8063241932785428,1.6053674007162426,2.034151399588475,pigean,ccat,1.2115,0.9917551375320621,1.042900305436322,1.3925892423370514,1.2540804835283887,978,6786,497,3924,817,6566,211,1340,310,1209,1835,13039,1338,9115,521,2549,310,1209,combined
0.1590246488205672,1.7946716821382418,1.5949486306493388,2.0210790250718302,pigean,ccat,1.21,0.9908675799086758,1.0433216360488795,1.3874818127144686,1.2511917681642382,985,6779,499,3922,823,6560,212,1339,310,1209,1844,13030,1345,9108,522,2548,310,1209,combined
0.15906882233412845,1.7939479587502505,1.5943013919848672,2.0202668807940425,pigean,ccat,1.208,0.9910806156542658,1.0435659417770584,1.3862995525993937,1.2511917681642382,985,6779,499,3922,824,6559,212,1339,310,1209,1845,13029,1346,9107,522,2548,310,1209,combined
0.15911299584768973,1.7932239722607357,1.5936546132379994,2.0194553069037937,pigean,ccat,1.202,0.9906806436415584,1.0435659417770584,1.3862995525993937,1.2511917681642382,986,6778,499,3922,824,6559,212,1339,310,1209,1845,13029,1346,9107,522,2548,310,1209,combined
0.1598639455782313,1.7918174418131727,1.5926123427195011,2.0175956138716473,pigean,ccat,1.2,0.991395695341615,1.0439830103230312,1.3844340176701535,1.2504923458833266,989,6775,501,3920,829,6554,213,1338,311,1208,1854,13020,1353,9100,524,2546,311,1208,combined
0.15990811909179256,1.7911012954931338,1.591968793768447,2.0167882707660882,pigean,ccat,1.1957,0.9916076945822311,1.044225975849374,1.3864420317744721,1.2476249506427068,989,6775,501,3920,829,6554,214,1337,311,1208,1855,13019,1354,9099,525,2545,311,1208,combined
0.15995229260535382,1.7911012954931338,1.591968793768447,2.0167882707660882,pigean,ccat,1.1955,0.9916076945822311,1.044225975849374,1.3864420317744721,1.2476249506427068,989,6775,501,3920,829,6554,214,1337,311,1208,1855,13019,1354,9099,525,2545,311,1208,combined
0.16008481314603765,1.7961817646626246,1.5967247291727957,2.022204812952364,pigean,ccat,1.1935,0.9922429915012794,1.0449536552771526,1.38927796256767,1.2469414643327685,989,6775,501,3920,830,6553,215,1336,312,1207,1858,13016,1357,9096,527,2543,312,1207,combined
0.1601289866595989,1.7954613456323874,1.596080295760327,2.0213965969883265,pigean,ccat,1.1915,0.9924545239746347,1.0451958105242873,1.38810307709866,1.2469414643327685,989,6775,501,3920,831,6552,215,1336,312,1207,1859,13015,1358,9095,527,2543,312,1207,combined
0.16171923314780456,1.7970003251859012,1.5981051304730556,2.022305739769929,pigean,ccat,1.19,0.9916726575052396,1.0431376967644177,1.3859114198055777,1.2534375564326807,1000,6764,508,3913,838,6545,215,1336,315,1204,1876,12998,1368,9085,530,2540,315,1204,combined
0.16176340666136585,1.7962850372208363,1.597465731204917,2.02150442265266,pigean,ccat,1.188,0.9912779266266437,1.0431376967644177,1.3859114198055777,1.2534375564326807,1001,6763,508,3913,838,6545,215,1336,315,1204,1876,12998,1368,9085,530,2540,315,1204,combined
0.1618075801749271,1.7955709959632022,1.5968267788361412,2.020703659163364,pigean,ccat,1.1815,0.9914877958000982,1.0433786650259358,1.3847473843444233,1.2534375564326807,1001,6763,508,3913,839,6544,215,1336,315,1204,1877,12997,1369,9084,530,2540,315,1204,combined
0.1618517536884884,1.7948569606812186,1.5961882728983037,2.0199034487285816,pigean,ccat,1.1805,0.9916975510500692,1.0427431514843297,1.3847473843444233,1.2534375564326807,1001,6763,509,3912,839,6544,215,1336,315,1204,1878,12996,1369,9084,530,2540,315,1204,combined
0.1632211326088877,1.778574097678691,1.5816247835990884,2.0016499445622093,pigean,ccat,1.18,0.9928872442098039,1.042462093333938,1.3709103549986599,1.2534375564326807,1007,6757,514,3907,851,6532,215,1336,315,1204,1895,12979,1381,9072,530,2540,315,1204,combined
0.16326530612244897,1.777871810858674,1.5809968531609755,2.000862837435765,pigean,ccat,1.176,0.9930951708541921,1.0418322907789168,1.3709103549986599,1.2534375564326807,1007,6757,515,3906,851,6532,215,1336,315,1204,1896,12978,1381,9072,530,2540,315,1204,combined
0.16330947963601025,1.7771737693222558,1.5803693576529487,2.000076269281103,pigean,ccat,1.175,0.9933029860035126,1.0420716881754348,1.372890542017469,1.250589112881831,1007,6757,515,3906,851,6532,216,1335,315,1204,1897,12977,1382,9071,531,2539,315,1204,combined
0.1633978266631328,1.7900082089742453,1.5922707666084996,2.01392670628771,pigean,ccat,1.1745,0.9937182823064563,1.0425498997507552,1.3768476463160888,1.2548996706300077,1007,6757,515,3906,851,6532,216,1335,317,1202,1899,12975,1384,9069,533,2537,317,1202,combined
0.16344200017669405,1.789302712787362,1.591639348776306,2.013135704291759,pigean,ccat,1.172,0.993925763704416,1.0427887145812322,1.3757025568848231,1.2548996706300077,1007,6757,515,3906,852,6531,216,1335,317,1202,1900,12974,1385,9068,533,2537,317,1202,combined
0.16445799098860323,1.776681756622038,1.58034807495799,1.9989896261433562,pigean,ccat,1.17,0.992868426891701,1.0417104603114455,1.3719730724525379,1.2520605436493288,1015,6749,519,3902,857,6526,217,1334,317,1202,1910,12964,1391,9062,534,2536,317,1202,combined
0.1645021645021645,1.7759846670423827,1.579724878452281,1.9982088069635449,pigean,ccat,1.1600000000000001,0.9924788702185515,1.0417104603114455,1.3719730724525379,1.2520605436493288,1016,6748,519,3902,857,6526,217,1334,317,1202,1910,12964,1391,9062,534,2536,317,1202,combined
0.16609241099037017,1.778414595075665,1.5825113877666621,2.0001321507037937,pigean,ccat,1.16,0.9944660794522855,1.0415317821687584,1.3735606833307425,1.250036406111912,1022,6742,525,3896,866,6517,220,1331,320,1199,1931,12943,1406,9047,540,2530,320,1199,combined
0.16622493153105397,1.7770321864345837,1.5812738287400088,1.9985826911866489,pigean,ccat,1.1549999999999998,0.9948749282252074,1.0420035512753318,1.371307802089175,1.250036406111912,1022,6742,525,3896,868,6515,220,1331,320,1199,1933,12941,1408,9045,540,2530,320,1199,combined
0.16715257531584063,1.768087248153112,1.573270577886927,1.9885618171839468,pigean,ccat,1.15,0.9939859431919466,1.0427962010797023,1.3645873697777575,1.250036406111912,1028,6736,526,3895,874,6509,220,1331,320,1199,1940,12934,1414,9039,540,2530,320,1199,combined
0.1671967488294019,1.768087248153112,1.573270577886927,1.9885618171839468,pigean,ccat,1.14895,0.9939859431919466,1.0427962010797023,1.3645873697777575,1.250036406111912,1028,6736,526,3895,874,6509,220,1331,320,1199,1940,12934,1414,9039,540,2530,320,1199,combined
0.16724092234296317,1.7674020799082422,1.5726578624742815,1.987794594997152,pigean,ccat,1.1440000000000001,0.9936007542795591,1.0427962010797023,1.3645873697777575,1.250036406111912,1029,6735,526,3895,874,6509,220,1331,320,1199,1940,12934,1414,9039,540,2530,320,1199,combined
0.1686103012633625,1.7531369414592393,1.5598860405654464,1.9718008120356658,pigean,ccat,1.14,0.9937574419788137,1.0435204971129362,1.3615340649767007,1.2416693230022313,1036,6728,529,3892,882,6501,223,1328,320,1199,1954,12920,1425,9028,543,2527,320,1199,combined
0.16865447477692375,1.7524618070829774,1.5592823569275858,1.971044773879758,pigean,ccat,1.1355,0.9933747452282747,1.0435204971129362,1.3615340649767007,1.2416693230022313,1037,6727,529,3892,882,6501,223,1328,320,1199,1954,12920,1425,9028,543,2527,320,1199,combined
0.16975881261595546,1.7472859056188654,1.5548511147199195,1.9649866036919752,pigean,ccat,1.13,0.9946739345455874,1.0417096332885911,1.3587917881955518,1.2410338930989744,1041,6723,535,3886,888,6495,224,1327,321,1198,1968,12906,1433,9020,545,2525,321,1198,combined
0.16980298612951675,1.7466203527305766,1.5542526175811193,1.9642371861765917,pigean,ccat,1.1264999999999998,0.9948751186372913,1.0419419514908896,1.3607220666044195,1.2382746867466115,1041,6723,535,3886,888,6495,225,1326,321,1198,1969,12905,1434,9019,546,2524,321,1198,combined
0.169847159643078,1.7459517435370266,1.5536545201856289,1.9634882636760074,pigean,ccat,1.122,0.9950762000366673,1.0413326231071194,1.3607220666044195,1.2382746867466115,1041,6723,536,3885,888,6495,225,1326,321,1198,1970,12904,1434,9019,546,2524,321,1198,combined
0.17103984450923226,1.7326780491643499,1.5417759056394262,1.9486130165303768,pigean,ccat,1.12,0.9921293406906028,1.0415082278048313,1.3601882846195483,1.2327864293025663,1053,6711,538,3883,892,6491,227,1324,321,1198,1978,12896,1440,9013,548,2522,321,1198,combined
0.1711281915363548,1.731359259857916,1.5405967077720883,1.9471362220217077,pigean,ccat,1.1179999999999999,0.9913742035399169,1.0415082278048313,1.3601882846195483,1.2327864293025663,1055,6709,538,3883,892,6491,227,1324,321,1198,1978,12896,1440,9013,548,2522,321,1198,combined
0.17117236504991606,1.7307005169951308,1.5400076950344859,1.9463985508576513,pigean,ccat,1.1155,0.9909970081789812,1.0415082278048313,1.3601882846195483,1.2327864293025663,1056,6708,538,3883,892,6491,227,1324,321,1198,1978,12896,1440,9013,548,2522,321,1198,combined
0.1712607120770386,1.7300422080868003,1.5394190725763188,1.945661363119426,pigean,ccat,1.114,0.9906200612998378,1.0415082278048313,1.3601882846195483,1.2327864293025663,1057,6707,538,3883,892,6491,227,1324,321,1198,1978,12896,1440,9013,548,2522,321,1198,combined
0.17289513207880555,1.7321108945223969,1.541865827014442,1.9472296533785212,pigean,ccat,1.11,0.9904652146071776,1.0406515455569625,1.356140070287272,1.2391577109813976,1067,6697,544,3877,901,6482,227,1324,324,1195,1996,12878,1452,9001,551,2519,324,1195,combined
0.1729393055923668,1.7314573161377722,1.5412812291264129,1.9464980214568837,pigean,ccat,1.1095,0.9900914818069065,1.0406515455569625,1.356140070287272,1.2391577109813976,1068,6696,544,3877,901,6482,227,1324,324,1195,1996,12878,1452,9001,551,2519,324,1195,combined
0.1729834791059281,1.7314573161377722,1.5412812291264129,1.9464980214568837,pigean,ccat,1.1084999999999998,0.9900914818069065,1.0406515455569625,1.356140070287272,1.2391577109813976,1068,6696,544,3877,901,6482,227,1324,324,1195,1996,12878,1452,9001,551,2519,324,1195,combined
0.17302765261948935,1.7308041640926026,1.5406970147873413,1.9457668643277812,pigean,ccat,1.107,0.9897179927984163,1.0406515455569625,1.356140070287272,1.2391577109813976,1069,6695,544,3877,901,6482,227,1324,324,1195,1996,12878,1452,9001,551,2519,324,1195,combined
0.1730718261330506,1.7301514379698617,1.5401131836198443,1.945036181529255,pigean,ccat,1.103,0.989344747343241,1.0406515455569625,1.356140070287272,1.2391577109813976,1070,6694,544,3877,901,6482,227,1324,324,1195,1996,12878,1452,9001,551,2519,324,1195,combined
0.174617899107695,1.7226432182103992,1.5335843616692337,1.9363744215822711,pigean,ccat,1.1,0.9891501781505492,1.0405463881809143,1.3543053305463504,1.2358195784734085,1078,6686,548,3873,908,6475,229,1322,325,1194,2010,12864,1462,8991,554,2516,325,1194,combined
0.1746620726212563,1.7219978648259202,1.5330068953809197,1.9356518042312416,pigean,ccat,1.0995,0.9893482009192109,1.0399483762497583,1.3543053305463504,1.2358195784734085,1078,6686,549,3872,908,6475,229,1322,325,1194,2011,12863,1462,8991,554,2516,325,1194,combined
0.17470624613481756,1.7213527110189408,1.5324298048822893,1.9349296520476837,pigean,ccat,1.094,0.9889775374176534,1.0399483762497583,1.3543053305463504,1.2358195784734085,1079,6685,549,3872,908,6475,229,1322,325,1194,2011,12863,1462,8991,554,2516,325,1194,combined
0.17483876667550136,1.7194210104069043,1.5307007844594651,1.9327659820152088,pigean,ccat,1.092,0.989002972622576,1.0404060723387258,1.3521556362817688,1.2358195784734085,1080,6684,549,3872,910,6473,229,1322,325,1194,2013,12861,1464,8989,554,2516,325,1194,combined
0.17589893100097181,1.7158774571166178,1.5277168630252889,1.9285460219112989,pigean,ccat,1.09,0.9904579300172289,1.0400763074146262,1.3514288783580874,1.2325139307449402,1083,6681,553,3868,916,6467,231,1320,326,1193,2026,12848,1473,8980,557,2513,326,1193,combined
0.1759431045145331,1.7152382889458417,1.5271448947359343,1.9278303934261294,pigean,ccat,1.0875,0.9906545323829117,1.039482543099354,1.3514288783580874,1.2325139307449402,1083,6681,554,3867,916,6467,231,1320,326,1193,2027,12847,1473,8980,557,2513,326,1193,combined
0.17598727802809436,1.71459931773452,1.5265732961340734,1.9271152225148263,pigean,ccat,1.0855000000000001,0.9902854876089944,1.039482543099354,1.3514288783580874,1.2325139307449402,1084,6680,554,3867,916,6467,231,1320,326,1193,2027,12847,1473,8980,557,2513,326,1193,combined
0.17603145154165561,1.713960970551914,1.5260020668613663,1.9264005087387324,pigean,ccat,1.0845,0.9904820202177459,1.038889364061869,1.3514288783580874,1.2325139307449402,1084,6680,555,3866,916,6467,231,1320,326,1193,2028,12846,1473,8980,557,2513,326,1193,combined
0.17611979856877816,1.7200150283091258,1.5316133276427013,1.9329370093684728,pigean,ccat,1.0835,0.9906784567052225,1.0391171241994286,1.353322877139725,1.2346208225980055,1084,6680,555,3866,916,6467,231,1320,327,1192,2029,12845,1474,8979,558,2512,327,1192,combined
0.17616397208233944,1.719375415830699,1.531040520799361,1.9322205248253668,pigean,ccat,1.0815,0.9908747971710259,1.0393447150281074,1.3522553897180762,1.2346208225980055,1084,6680,555,3866,917,6466,231,1320,327,1192,2030,12844,1475,8978,558,2512,327,1192,combined
0.1763406661365845,1.7174573966996405,1.529324317361283,1.930073814643608,pigean,ccat,1.081,0.9903338740194315,1.0387523519659168,1.3522553897180762,1.2346208225980055,1086,6678,556,3865,917,6466,231,1320,327,1192,2031,12843,1475,8978,558,2512,327,1192,combined
0.1781959537061578,1.7069940135209773,1.5201481181558718,1.91811705532712,pigean,ccat,1.08,0.9927924373352663,1.0364053767289376,1.3414390512841734,1.2367244170013787,1091,6673,565,3856,929,6454,231,1320,328,1191,2053,12821,1488,8965,559,2511,328,1191,combined
0.17824012721971905,1.706364491550236,1.5195843359953491,1.9174119172930864,pigean,ccat,1.0795000000000001,0.9929866872015631,1.0366317587662284,1.3403892430390674,1.2367244170013787,1091,6673,565,3856,930,6453,231,1320,328,1191,2054,12820,1489,8964,559,2511,328,1191,combined
0.17828430073328033,1.7057349742442198,1.519020914159231,1.9167072251321202,pigean,ccat,1.077,0.9931808435554683,1.0360467455612312,1.3403892430390674,1.2367244170013787,1091,6673,566,3855,930,6453,231,1320,328,1191,2055,12819,1489,8964,559,2511,328,1191,combined
0.17841682127396413,1.7038488006352648,1.5173328071458876,1.9145958196632007,pigean,ccat,1.073,0.9926423305601836,1.0362730730004543,1.339340842987449,1.2367244170013787,1093,6671,566,3855,931,6452,231,1320,328,1191,2056,12818,1490,8963,559,2511,328,1191,combined
0.1796095061401184,1.7070346418809852,1.520563070410829,1.9176883541638376,pigean,ccat,1.07,0.9918300824830514,1.0366861904172848,1.3378681703784632,1.2409218263602488,1100,6664,568,3853,936,6447,231,1320,330,1189,2065,12809,1497,8956,561,2509,330,1189,combined
0.17965367965367965,1.706411435837116,1.520002285549088,1.9169872760331566,pigean,ccat,1.068,0.9920234479789659,1.0369114211624821,1.339741077800455,1.2382241893059236,1100,6664,568,3853,936,6447,232,1319,330,1189,2066,12808,1498,8955,562,2508,330,1189,combined
0.1805813234384663,1.7108428735142833,1.5243419410404453,1.9214738951676051,pigean,ccat,1.06,0.991942691588017,1.0373209232061475,1.341182068771412,1.2397173144876323,1105,6659,570,3851,940,6443,233,1318,332,1187,2075,12799,1505,8948,565,2505,332,1187,combined
0.18062549695202756,1.7102173180036484,1.5237819909106523,1.9207741955411122,pigean,ccat,1.0585,0.9915799959678855,1.0373209232061475,1.341182068771412,1.2397173144876323,1106,6658,570,3851,940,6443,233,1318,332,1187,2075,12799,1505,8948,565,2505,332,1187,combined
0.18066967046558882,1.7095955486154224,1.5232223945939267,1.9200749333601688,pigean,ccat,1.0565,0.9917725936186438,1.0375450707956042,1.3430482066586713,1.2370370370370372,1106,6658,570,3851,940,6443,234,1317,332,1187,2076,12798,1506,8947,566,2504,332,1187,combined
0.1823924374944783,1.7006355918317035,1.5153787898643485,1.9098104630670785,pigean,ccat,1.05,0.991591527732595,1.0363105523239302,1.3413681520817242,1.233788009847628,1115,6649,576,3845,947,6436,236,1315,333,1186,2092,12782,1516,8937,569,2501,333,1186,combined
0.18243661100803957,1.7000187227946266,1.5148260731983054,1.9091198768808684,pigean,ccat,1.0494999999999999,0.991782807485797,1.0365335791940922,1.340334534457191,1.233788009847628,1115,6649,576,3845,948,6435,236,1315,333,1186,2093,12781,1517,8936,569,2501,333,1186,combined
0.18248078452160085,1.6994018581112638,1.5142737028221636,1.9084297188277373,pigean,ccat,1.0465,0.9919739975754047,1.0359577592472586,1.340334534457191,1.233788009847628,1115,6649,577,3844,948,6435,236,1315,333,1186,2094,12780,1517,8936,569,2501,333,1186,combined
0.1825249580351621,1.698785178762473,1.513721678410553,1.907739988509727,pigean,ccat,1.044,0.991614029816206,1.0359577592472586,1.340334534457191,1.233788009847628,1116,6648,577,3844,948,6435,236,1315,333,1186,2094,12780,1517,8936,569,2501,333,1186,combined
0.1845127661454192,1.7194186828052156,1.5332970700705713,1.9294474982221648,pigean,ccat,1.04,0.9918370096531087,1.0364227569890199,1.345042067107323,1.2435650963042568,1126,6638,582,3839,956,6427,237,1314,339,1180,2114,12760,1532,8921,576,2494,339,1180,combined
0.18455693965898048,1.7188002920700007,1.5327425847987453,1.9287557224015845,pigean,ccat,1.0375,0.992026601171161,1.0366438935656057,1.3440145895938471,1.2435650963042568,1126,6638,582,3839,957,6426,237,1314,339,1180,2115,12759,1533,8920,576,2494,339,1180,combined
0.18641222722855377,1.7204376911283024,1.5347433435731108,1.929912306586358,pigean,ccat,1.03,0.9925990327375783,1.035529017019492,1.3421639593091108,1.2470884447708943,1135,6629,589,3832,966,6417,238,1313,342,1177,2135,12739,1546,8907,580,2490,342,1177,combined
0.1865005742556763,1.7198236516079761,1.5341925932919624,1.9292256237511525,pigean,ccat,1.0245,0.9927870125535349,1.0357487096028382,1.3411463561533827,1.2470884447708943,1135,6629,589,3832,967,6416,238,1313,342,1177,2136,12738,1547,8906,580,2490,342,1177,combined
0.18654474776923757,1.7192094236817617,1.5336421814075536,1.928539358454163,pigean,ccat,1.024,0.992432442765334,1.0357487096028382,1.3411463561533827,1.2470884447708943,1136,6628,589,3832,967,6416,238,1313,342,1177,2136,12738,1547,8906,580,2490,342,1177,combined
0.18658892128279883,1.7185955709711407,1.5330921076080657,1.9278535103147287,pigean,ccat,1.02365,0.9920780895744384,1.0357487096028382,1.3411463561533827,1.2470884447708943,1137,6627,589,3832,967,6416,238,1313,342,1177,2136,12738,1547,8906,580,2490,342,1177,combined
0.18773743263539183,1.7128425197647068,1.5281100011472812,1.9212018014907082,pigean,ccat,1.02,0.9909634929647746,1.0326798123892345,1.342774054464972,1.2464967535331342,1146,6618,596,3825,969,6414,239,1312,343,1176,2147,12727,1551,8902,582,2488,343,1176,combined
0.1877816061489531,1.7122343693227338,1.5275648308462673,1.9205221612178924,pigean,ccat,1.0195,0.991150698359385,1.0321181759532623,1.342774054464972,1.2464967535331342,1146,6618,597,3824,969,6414,239,1312,343,1176,2148,12726,1551,8902,582,2488,343,1176,combined
0.18782577966251435,1.7116263971584826,1.5270199931645378,1.919842931329993,pigean,ccat,1.0165,0.990798765209358,1.0321181759532623,1.342774054464972,1.2464967535331342,1147,6617,597,3824,969,6414,239,1312,343,1176,2148,12726,1551,8902,582,2488,343,1176,combined
0.18786995317607563,1.711019350138997,1.5264754877977469,1.9191641114554678,pigean,ccat,1.014,0.990985908121045,1.032337899674604,1.341758696572165,1.2464967535331342,1147,6617,597,3824,970,6413,239,1312,343,1176,2149,12725,1552,8901,582,2488,343,1176,combined
0.1879141266896369,1.7104126705667986,1.5259313144419226,1.9184857012232261,pigean,ccat,1.0135,0.9911729665111506,1.032557471802458,1.340744645446273,1.2464967535331342,1147,6617,597,3824,971,6412,239,1312,343,1176,2150,12724,1553,8900,582,2488,343,1176,combined
0.18795830020319818,1.7098063581089606,1.5253874727934607,1.9178077002626217,pigean,ccat,1.012,0.9913599404633632,1.032776892565912,1.339731898566202,1.2464967535331342,1147,6617,597,3824,972,6411,239,1312,343,1176,2151,12723,1554,8899,582,2488,343,1176,combined
0.1894601996642813,1.7093453676966748,1.5253205719680896,1.9168539527570176,pigean,ccat,1.01,0.9911639311173046,1.0319503378101362,1.3391431170353265,1.2479538893175077,1155,6609,602,3819,978,6405,240,1311,345,1174,2165,12709,1563,8890,585,2485,345,1174,combined
0.18954854669140384,1.708140264827926,1.5242399255992711,1.9155072509463758,pigean,ccat,1.0055,0.9910001920301598,1.0321687390221734,1.3381369129449208,1.2479538893175077,1156,6608,602,3819,979,6404,240,1311,345,1174,2166,12708,1564,8889,585,2485,345,1174,combined
0.1895927202049651,1.7075381707528905,1.5237000927243944,1.9148345048040434,pigean,ccat,1.0050000000000001,0.9911860232061143,1.0316114683167192,1.3381369129449208,1.2479538893175077,1156,6608,603,3818,979,6404,240,1311,345,1174,2167,12707,1564,8889,585,2485,345,1174,combined
0.18963689371852638,1.706936251829689,1.5231605863271311,1.9141621613544348,pigean,ccat,1.004,0.9908366233309025,1.0316114683167192,1.3381369129449208,1.2479538893175077,1157,6607,603,3818,979,6404,240,1311,345,1174,2167,12707,1564,8889,585,2485,345,1174,combined
0.18968106723208764,1.7063346948541267,1.5226214061113714,1.9134902202361388,pigean,ccat,1.0035,0.9904874335578406,1.0316114683167192,1.3381369129449208,1.2479538893175077,1158,6606,603,3818,979,6404,240,1311,345,1174,2167,12707,1564,8889,585,2485,345,1174,combined
0.18976941425921018,1.7115285267685594,1.5274517649225212,1.9190778581238956,pigean,ccat,1.0034999999999998,0.9908589329878339,1.0312731539147695,1.3399548464849884,1.2499954634173605,1158,6606,604,3817,979,6404,240,1311,346,1173,2169,12705,1565,8888,586,2484,346,1173,combined
